Date,AAPL,ABB,ABBV,AEP,AMGN,AMZN,BA,BAC,BBL,BCH,BHP,BP,BRK-A,BSAC,BUD,C,CAT,CELG,CHL,CHTR,CMCSA,CODI,CSCO,CVX,D,DHR,DIS,DUK,EXC,FB,GD,GE,GOOG,HD,HON,HRG,HSBC,IEP,INTC,JNJ,JPM,KO,LMT,MA,MCD,MDT,MMM,MO,MRK,MSFT,NEE,NGG,NVS,ORCL,PCG,PCLN,PEP,PFE,PG,PICO,PM,PPL,PTR,RDS-B,REX,SLB,SNP,SNY,SO,SPLP,SRE,T,TM,TOT,TSM,UL,UN,UNH,UPS,UTX,V,VZ,WFC,WMT,XOM
2016-11-07,0.0,0.0,0.09999996320783172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999996320787652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999996320788354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999996320767769,0.0,0.0,0.0,0.09999996320784767,0.0,0.0,0.099999963207861,0.09999996320787376,0.0,0.0,0.09999996320797726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1035192486680053e-05,0.09999996320720714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999996320785637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-08,0.0,0.0,0.09999999620271377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999610372279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999634931495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999782188282,0.0,0.0,0.0,0.09999999622960576,0.0,0.0,0.09999999602631424,0.09999999598221293,0.0,0.0,0.0999999952823824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999997896271495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999615385388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-09,0.0,0.0,0.09999999918110283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999918226549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999918755076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999918538394,0.0,0.0,0.0,0.10000011197762307,0.0,0.0,0.09999999917986674,0.09999999917877318,0.0,0.0,0.09999999919088784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999896111192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999918036569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-10,0.0,0.0,0.10000010313252514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000010313252533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000010313252486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000010313252577,0.0,0.0,0.0,0.10000276060458081,0.0,0.0,0.10000010313252514,0.10000010313252547,0.0,0.0,0.10000010313252558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000010313251956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000001031325253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-11,0.0,0.0,0.10000009484106974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000009477926472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000009479763158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000009479763206,0.0,0.0,0.0,0.09999332752633436,0.0,0.0,0.10000009486406536,0.1000000948042252,0.0,0.0,0.10000009479763172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000009479763194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000946852033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-14,0.0,0.0,0.10000000519400801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000519400805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000519400797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000519400803,0.0,0.0,0.0,0.10000000519400812,0.0,0.0,0.10000000519400801,0.10000000519400801,0.0,0.0,0.10000000519400792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100000005194008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000519400795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-15,0.0,0.0,0.10000004729680437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000004729680625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000004729684489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000004729688794,0.0,0.0,0.0,0.1000000472968127,0.0,0.0,0.10000004729680337,0.10000004729681336,0.0,0.0,0.10000004729680456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000004729789436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000004729680217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-16,0.0,0.0,0.09999999151902905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999915190294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999151902902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999151902966,0.0,0.0,0.0,0.10000070732996383,0.0,0.0,0.09999999151902904,0.09999999151902925,0.0,0.0,0.09999999151902905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999151902886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999151902955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-17,0.0,0.0,0.09999983157534281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999983157534326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999983157534278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999983157534298,0.0,0.0,0.0,0.1000137841791805,0.0,0.0,0.09999983157534323,0.0999998315753432,0.0,0.0,0.09999983157534367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999983157534292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999983157534328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-18,0.0,0.0,0.0999999882941913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999998829419135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999998829419185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999998829419085,0.0,0.0,0.0,0.0,0.0,0.0,0.09999998829419202,0.09999998829419118,0.0,0.0,0.09999998829419196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000088567087467,0.09999998829419035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999998829419116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-21,0.0,0.0,0.10000006168951434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000006168155805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000616815601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000616815599,0.0,0.0,0.0,0.0,0.0,0.0,0.10000006168168205,0.1000000616815599,0.0,0.0,0.10000006168156006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999938536476956,0.10000006168155992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000006168150777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-22,1.5132124262669446e-05,1.513212426248114e-05,0.014418001026497304,1.5132124262324074e-05,1.513212426225955e-05,1.5132124262184164e-05,1.5132124262250571e-05,1.5132124262258276e-05,1.5132124262539274e-05,1.5132124262363647e-05,1.5132124262435618e-05,1.513212426235687e-05,1.5132124262398599e-05,1.5132124262295864e-05,1.5132124262370606e-05,1.5132124262357243e-05,1.513212426236141e-05,1.513212426241779e-05,1.5132124262181108e-05,1.5132124262309511e-05,1.5132124262097441e-05,1.5132124262350162e-05,0.10001513212426238,1.513212426246359e-05,1.5132124262496015e-05,1.51321242623533e-05,1.5132124262170659e-05,1.5132124262315244e-05,1.5132124262324595e-05,1.5132124262396397e-05,0.10001513212426238,1.5132124262313123e-05,1.5132124262456502e-05,1.5132124262386415e-05,1.513212426235496e-05,1.5132124262430942e-05,1.5132124262396959e-05,1.5132124261847248e-05,0.10001513212426233,1.513212426236759e-05,1.513212426241663e-05,1.5132124262531888e-05,0.08432603629363332,1.5132124262247265e-05,1.513212426241634e-05,0.10001513212426244,0.1000151321242623,1.5132124262415357e-05,1.513212426246359e-05,0.10001513212426238,1.5132124262172089e-05,1.513212426237789e-05,1.51321242624444e-05,1.5132124262365687e-05,1.51321242623249e-05,1.5132124262170835e-05,1.513212426252587e-05,1.5132124262455967e-05,1.5132124262464247e-05,1.5132124262121802e-05,1.513212426235391e-05,1.5132124262234701e-05,1.5132124262381143e-05,0.1000151321242623,0.10001513212426211,1.5132124262414408e-05,1.5132124262331466e-05,1.5132124262469817e-05,1.5132124262453554e-05,1.5132124262030675e-05,1.5132124262377952e-05,1.5132124262289108e-05,1.5132124262337084e-05,1.5132124262437752e-05,1.5132124262304389e-05,1.5132124262370416e-05,1.5132124262431992e-05,0.10001513212426247,1.5132124262496055e-05,1.5132124262412497e-05,1.5132124262364569e-05,1.5132124262396376e-05,1.5132124262546823e-05,1.513212426233081e-05,1.5132124262454042e-05
2016-11-23,0.0,0.0,0.09999983108970587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2522457233207029e-05,0.0,0.0,0.09999983108968702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999983108971175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999998310898347,0.0,0.0,0.0,0.0,0.0,0.0,0.09999983108968868,0.09999983108971688,0.0,0.0,0.09999983108971255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999983108970689,0.09999983109143638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999983108968816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-25,0.0,0.0,0.10000000178052998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000178052987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000178052974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000017805297,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000178053005,0.10000000178053003,0.0,0.0,0.10000000178053013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999974595963435,0.10000000178052446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000178053031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-28,0.0,0.0,0.09999999560352159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999575517028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999956025191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999463059603,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999559692416,0.09999999548673533,0.0,0.0,0.09999999553249198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999558888045,0.09999997746944067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999569071791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-29,0.0,0.0,0.10000009014701496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000009014702285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000009015092451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000009015236902,0.0,0.0,0.0,0.0,0.0,0.0,0.09999389047894207,0.10000009014862431,0.0,0.0,0.10000009014757724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099998726747307,0.10000009014656552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000901471582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-30,0.0,0.0,0.10000002894552633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000002894552631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000002894552641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000002894552631,0.0,0.0,0.0,0.0,0.0,0.0,0.0999977451311388,0.10000002894552637,0.0,0.0,0.1000000289455265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000002877036203,0.10000002894552623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000289455264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-01,0.0,0.0,0.09999997674625996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999997673019947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999997705251261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999765710185,0.0,0.0,0.0,0.10000183620353303,0.0,0.0,0.0,0.09999997675515711,0.0,0.0,0.09999997685806788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999997673980374,0.09999996802356148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999767579455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-02,0.0,0.0,0.09999997799557993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999997793290827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999997838847022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999997752712902,0.0,0.0,0.0,0.10000153487536279,0.0,0.0,0.0,0.09999997806775769,0.0,0.0,0.09999997825335565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999997796875836,0.09999995897111497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999997792907603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-05,0.0,0.0,0.09999998652601813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999998652156451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999998657409649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999998612967335,0.0,0.0,0.0,0.10000102262431672,0.0,0.0,0.0,0.09999998670402713,0.0,0.0,0.09999998685844119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999998658543705,0.09999996713231457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999998652256278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-06,0.0,0.0,0.0999999642671971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999996426719795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999642671959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999996426719761,0.0,0.0,0.0,0.09999996426719795,0.0,0.0,0.0,0.09999996426719761,0.0,0.0,0.09999996426719729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999642671976,0.09999996426721575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999996426719794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-07,0.0,0.0,0.10000000292893674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000292893688,0.0,0.0,0.10000000292893677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000292893729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000029289374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000292893693,0.0,0.0,0.10000000292893732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000292893688,0.10000000292893704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000292893699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-08,0.0,0.0,0.1000000062503417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000002783331585,0.0,0.0,0.10000000625049676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000624434793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000624824767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000625254186,0.0,0.0,0.10000000625546024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000625161234,0.1000000060221008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000625079074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-09,0.0,0.0,0.10000000593326427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000593326369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000593326643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000593326518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000059332625,0.09999997126154082,0.0,0.10000000593326115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000575770415,0.10000000593332356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000593326325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-12,0.0,0.0,0.1000000051624736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000516247816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000516245228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000516241783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000516248737,0.10000000516246534,0.0,0.10000000516248203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000516246736,0.10000000516460233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000516248037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-13,0.0,0.0,0.0999999613419398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999996134194061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999996134192665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999996134183464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999996134195092,0.09999996134193076,0.0,0.09999996134196232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999996134193477,0.09999996134406491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999996134194508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-14,0.0,0.0,0.10000000561998026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000561997976,0.0,0.0,0.10000000561998032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000561998196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000056199806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000561998063,0.0,0.0,0.10000000561997988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000561997976,0.10000000561997907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000561998121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-15,0.0,0.0,0.09999999059071366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000007664086266,0.0,0.0,0.09999999059071381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999059071364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999059071377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999059071367,0.0,0.0,0.0999999905907137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999059071374,0.0999999905907137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999059071372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-16,0.0,0.0,0.10000006232380064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000623238006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000006232380051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000006232380068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000006232380046,0.09999970516362838,0.0,0.10000006232380065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000006235941186,0.10000006232380154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000006232380085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-19,0.0,0.0,0.09999997212279677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999721227968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999997212279696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999997212279739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999997212279683,0.10000217515704049,0.0,0.09999997212279674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999997212279704,0.09999997212279177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999997212279689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-20,0.0,0.0,0.09999997297954343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999997297954344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999997297954338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999997297954341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999729795434,0.10000299522711409,0.0,0.09999997297954333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999721996799,0.09999997297954326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999997297954348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-21,0.0,0.0,0.10000004501138651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000004501138411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000004501143064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000004501132591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000004501137347,0.09999611911623713,0.0,0.10000004501136692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000004501137669,0.10000004501313865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000004501138612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
